county_fips,year,state,county_name,dem_votes,rep_votes,dem_share,rep_share,turnout,population,mean_age,share_age_18_34,share_age_65_plus,share_college,share_no_hs,unemployment_rate,share_labor_force,median_wage,mean_wage,share_white,share_black,share_hispanic,share_poverty
37071,2016,NORTH CAROLINA,GASTON,31177.0,61798.0,0.3353267007260016,0.6646732992739984,96431,641594.0,39.0446372628173,0.2107843901283366,0.15413797510575222,0.1526448189976839,0.22765331346614837,0.07656692270031742,0.48071366004046173,30000.0,37155.77401043265,0.7644460515528512,0.1625155472152171,0.06587966845076482,0.15974337701159616
37081,2000,NORTH CAROLINA,GUILFORD,80787.0,84394.0,0.4890816740424141,0.5109183259575859,166264,420804.0,35.76808205245197,0.26239769583939315,0.1178862368228439,0.20473189418351537,0.2400975275900419,0.055786702524765225,0.5443175445100332,24000.0,31927.759561648436,0.6737364663833993,0.2979676999268068,0.03721685155084077,0.10175899806524982
37081,2008,NORTH CAROLINA,GUILFORD,142101.0,97718.0,0.5925343696704598,0.4074656303295402,241771,463504.0,36.56512349407988,0.2371392695640167,0.11800976906348165,0.21835841761883393,0.23926870102523387,0.06956408248499087,0.5289792536849736,28000.0,37832.581398206166,0.6437333874141323,0.3172550830197798,0.059779419379336535,0.1351245210941701
37081,2012,NORTH CAROLINA,GUILFORD,146365.0,104789.0,0.5827699339847265,0.4172300660152735,253852,495339.0,37.04188444681319,0.24824816943547753,0.12656988446296374,0.22708084766190428,0.22698798196790482,0.1105709921302473,0.5220364235402422,27878.0,37740.3796560377,0.6068429903560996,0.34111790107381007,0.072903607428448,0.16461277510825126
37081,2016,NORTH CAROLINA,GUILFORD,149248.0,98062.0,0.6034855040232906,0.3965144959767094,257405,1549632.0,37.87468185995127,0.241691575806385,0.14114641411638376,0.23894124540536077,0.22131641576838887,0.06186983186989582,0.5045294624788337,30000.0,41091.13648007456,0.5608228276132656,0.33619917502994257,0.07746677920951554,0.16045559437197526
37085,2012,NORTH CAROLINA,HARNETT,17331.0,25565.0,0.40402368519209253,0.5959763148079075,43415,42849.0,33.46477163994492,0.26621391397698896,0.09461130948213493,0.12294335923825526,0.29540946113094824,0.09952795031055901,0.46967257112184646,29000.0,32615.54650711872,0.7660855562556885,0.2095498144647483,0.13937314756470395,0.19221533880804878
37085,2016,NORTH CAROLINA,HARNETT,16737.0,27614.0,0.37737593289891996,0.62262406710108,46065,386371.0,35.00254418680491,0.2489136089406296,0.11315290226233335,0.12562795862008277,0.2639716748927844,0.0840893311733395,0.44734206242186914,30000.0,35353.94174102388,0.667883976799501,0.20444339766700917,0.12174567967057569,0.1635870635381021
37097,2000,NORTH CAROLINA,IREDELL,15434.0,29853.0,0.3408042042970389,0.6591957957029612,45586,124453.0,36.101572481177634,0.22724241279840582,0.12034261930206584,0.12295404690927499,0.2770684515439564,0.03932714796858785,0.51875808538163,24000.0,30857.87824307988,0.8439250158694447,0.13608350140213574,0.02947297373305585,0.07481530353753797
37097,2008,NORTH CAROLINA,IREDELL,27318.0,45148.0,0.37697678911489524,0.6230232108851047,73162,150780.0,36.82274837511606,0.2178803554848123,0.12313304151744263,0.15208250431091658,0.24827563337312641,0.0633741753063148,0.5277556705133307,29000.0,38217.93181990258,0.8560286510147235,0.12495689083432816,0.054098686828491845,0.11143412808969105
37097,2012,NORTH CAROLINA,IREDELL,26076.0,49299.0,0.3459502487562189,0.6540497512437811,76365,104889.0,38.174546425268616,0.1885803087073001,0.13833671786364632,0.1669955858097608,0.24764274614115875,0.13098422297166337,0.4918914280811143,29665.0,42422.045825706,0.8547702809636855,0.1278303730610455,0.06940670613696384,0.12040085484895743
37101,2012,NORTH CAROLINA,JOHNSTON,27290.0,48427.0,0.3604210415098327,0.6395789584901673,76691,58191.0,36.62769156742451,0.2032960423433177,0.1271674313897338,0.13431630320839993,0.2769672286092351,0.08261623872310896,0.49526559089893624,30000.0,35811.10900473934,0.819662834458937,0.16835936828719217,0.10596140296609441,0.15374173337974242
37101,2016,NORTH CAROLINA,JOHNSTON,28362.0,54372.0,0.3428094858220321,0.6571905141779679,85909,559376.0,36.97376898544092,0.19374982122936987,0.1283144074826235,0.13926768399073253,0.2629823231600927,0.05963079294449534,0.49175509853837135,32000.0,36969.137661198285,0.7770515717513801,0.1542468750893853,0.13305898000629274,0.13413676135726
37119,2000,NORTH CAROLINA,MECKLENBURG,126911.0,134068.0,0.4862881687798635,0.5137118312201365,263036,692932.0,33.792652092846055,0.28414765085174304,0.08581794461794232,0.2532701621515531,0.253669912776434,0.05171753222542498,0.5612397753314899,27000.0,38599.04040999501,0.684302355786715,0.279948104575918,0.06914386981695174,0.08305953670650777
37119,2008,NORTH CAROLINA,MECKLENBURG,253958.0,153848.0,0.6227421862356121,0.377257813764388,410817,862119.0,34.436950119415066,0.23348516852081905,0.08262664434956195,0.2754851708406844,0.2576720847122033,0.066891080573487,0.5651134008182165,33229.0,46678.011471249665,0.6530652960902149,0.29990871329828017,0.10062299984108922,0.09528460135212721
37119,2012,NORTH CAROLINA,MECKLENBURG,272262.0,171668.0,0.6132993940486112,0.3867006059513887,448900,945709.0,34.71334205342235,0.2624866634450978,0.09098041786638385,0.27455485778394834,0.24973855594056946,0.10987232957130376,0.5554954008051103,34000.0,46856.60001691925,0.6277956538427782,0.31555055519192476,0.12384676470246132,0.148578451560042
37119,2016,NORTH CAROLINA,MECKLENBURG,294562.0,155518.0,0.6544658727337362,0.34553412726626376,472857,3099160.0,35.571335458640405,0.25792730933543284,0.10208766246337718,0.3053772635165658,0.24041901676583333,0.06763184833003026,0.5569796331909291,36000.0,51577.32692377579,0.555490842679952,0.3121668452096697,0.12822474476955045,0.1296802073877294
37133,2000,NORTH CAROLINA,ONSLOW,10269.0,19657.0,0.3431464278553766,0.6568535721446234,30215,149091.0,29.589083177388307,0.39534244186436474,0.06406154630393518,0.07596702684937387,0.24768094653600822,0.03932643028971865,0.5771575749039177,15600.0,20701.619017698187,0.7754190393786345,0.19510232005956094,0.07504812497065551,0.11134890404926177
37133,2008,NORTH CAROLINA,ONSLOW,19499.0,30278.0,0.3917271028788396,0.6082728971211604,50203,163848.0,30.37190566866852,0.36157292124407986,0.07121234314730726,0.0961439871100044,0.26271910551242617,0.04084309658613151,0.544376495288316,22845.0,29090.369489546385,0.7857465455788292,0.18627020165031005,0.06986353205409893,0.12146134090393579
37133,2012,NORTH CAROLINA,ONSLOW,18490.0,32243.0,0.3644570595076183,0.6355429404923817,51435,120508.0,30.279948219205362,0.4007119859262456,0.0757543067680154,0.09059979420453414,0.2402330135758622,0.0782611358659868,0.541930826169217,24508.0,30088.97106194141,0.7857486639891128,0.17976399907060112,0.10840774056494175,0.14726713276527564
37135,2012,NORTH CAROLINA,ORANGE,53901.0,21539.0,0.7144883351007423,0.28551166489925767,76757,47870.0,35.48174221850846,0.31765197409651136,0.1007520367662419,0.3755379151869647,0.1916440359306455,0.0655900719939541,0.5251932316691038,27250.0,46221.842295268856,0.803029036975141,0.10862753290160852,0.06973052015876331,0.15332046770348506
37135,2016,NORTH CAROLINA,ORANGE,59923.0,18557.0,0.7635448521916411,0.23645514780835883,82340,424041.0,36.28219441044616,0.3119014434924925,0.11689907343865334,0.39380861756292435,0.18965383064373492,0.056078864665242194,0.5485342219266534,30000.0,55970.99556678223,0.7486257225126816,0.11401020184368964,0.08413809042050178,0.13085821267205247
37147,2000,NORTH CAROLINA,PITT,19685.0,23192.0,0.4591039485038599,0.5408960514961402,43075,134932.0,33.140796845818635,0.3345759345448078,0.09582604571191415,0.18381851599324103,0.2546986630302671,0.06553947556956584,0.5172234903506951,19200.0,25743.470789171675,0.6412415142442119,0.3397711439836362,0.03137135742448048,0.19766861987283382
37147,2008,NORTH CAROLINA,PITT,40501.0,33927.0,0.544163486859784,0.45583651314021606,74884,152219.0,34.49170602881375,0.30590136579533433,0.10191237624738042,0.1851542842877696,0.23806489334445766,0.07238755181587576,0.5309126981520047,25000.0,30636.510801912864,0.643296828910977,0.34200067008717705,0.044856423968098594,0.21225390429592472
37147,2012,NORTH CAROLINA,PITT,41843.0,36214.0,0.5360569839988726,0.46394301600112736,78856,170888.0,34.52520949393755,0.3288762230232667,0.10348298300641355,0.18897172417021674,0.21934834511492907,0.12395257429163788,0.5419221946538083,25530.0,32550.888352344602,0.6282184822807921,0.3523535883151538,0.05565633631384299,0.21235798917548393
37147,2016,NORTH CAROLINA,PITT,41824.0,35691.0,0.5395600851448107,0.4604399148551893,80527,529586.0,35.24704202905666,0.3187036666377132,0.11716888286321768,0.20029419206701082,0.2075923457191089,0.11126716548189071,0.5256804371716775,29000.0,35464.08663589076,0.5791637241165741,0.352411128692979,0.06027160838843927,0.21732422435446402
37151,2000,NORTH CAROLINA,RANDOLPH,11366.0,30959.0,0.2685410513880685,0.7314589486119315,42696,130092.0,36.13508901392861,0.22934538634197338,0.12135258125019217,0.07226424376595025,0.2966669741413769,0.03477477739203695,0.5291870368662177,22000.0,25875.273282706745,0.9290040894136458,0.057082679949574146,0.06687574946960613,0.08873934708703954
37151,2008,NORTH CAROLINA,RANDOLPH,16414.0,40998.0,0.28589841844910474,0.7141015815508953,58147,139635.0,37.83412468220718,0.20300068034518567,0.13224478103627313,0.08718444516059727,0.2848999176424249,0.06410850599781898,0.5253697138969456,26000.0,30691.06763888499,0.9291868084649264,0.05916854656783758,0.10422888244351344,0.1605541736565049
37151,2012,NORTH CAROLINA,RANDOLPH,14773.0,45160.0,0.24649191597283635,0.7535080840271636,60715,142394.0,38.58630279365703,0.19291543182999285,0.14627723078219587,0.09723724314226723,0.25814992204727727,0.11575484516913395,0.4909968116634128,28000.0,31895.07324131101,0.9250179080579238,0.058050198744329116,0.10569967835723415,0.1658384695770863
37151,2016,NORTH CAROLINA,RANDOLPH,13194.0,49430.0,0.2106859989780276,0.7893140010219724,64575,428783.0,39.61713500768454,0.19123426068664104,0.16621461205318308,0.11242283392765105,0.2466095903988731,0.050749000529839605,0.48418430768010856,30000.0,33805.460553819205,0.8418150906169322,0.0666794159283367,0.11188643206470406,0.14826380862977448
37155,2000,NORTH CAROLINA,ROBESON,17834.0,11721.0,0.6034173574691254,0.39658264253087466,29747,122915.0,33.532839767318876,0.24232192978887848,0.09960541837855429,0.07195216206321442,0.3345157222470813,0.09915061969137307,0.4339014766301916,18000.0,22169.796793745292,0.354472603018346,0.25159663181873654,0.04163853069194159,0.2177137797972036
37155,2008,NORTH CAROLINA,ROBESON,23058.0,17433.0,0.5694598799733274,0.4305401200266726,40834,127872.0,34.7440721971972,0.23812093343343343,0.10752940440440441,0.08218374624624625,0.32841435185185186,0.0737030673052316,0.42781844344344344,22425.0,26982.83333019419,0.36782094594594594,0.23862925425425424,0.08797078328328328,0.27461492298459694
37155,2012,NORTH CAROLINA,ROBESON,24988.0,17510.0,0.5879806108522754,0.4120193891477246,42946,88028.0,35.17162720952424,0.2324260462580088,0.11673558413232153,0.0791566319807334,0.31415004316808287,0.13192484247141675,0.39843004498568635,21445.0,27723.479950875037,0.35361475894033717,0.2581678556822829,0.07575998545917208,0.2849483046007157
37159,2000,NORTH CAROLINA,ROWAN,14891.0,28922.0,0.3398762924246228,0.6601237075753772,44133,132253.0,36.623161667410194,0.24023651637391968,0.14119906542762736,0.10002797668105827,0.27836797652983297,0.058986120034064934,0.506083037813887,22800.0,25837.063114140095,0.8194218656665633,0.17048384535700514,0.0405510650041965,0.08982977552384322
37159,2008,NORTH CAROLINA,ROWAN,23391.0,37451.0,0.38445481739587783,0.6155451826041222,61560,137234.0,38.16483524491015,0.21642595858169258,0.14137167174315404,0.12034918460439832,0.25557806374513603,0.07559131560367145,0.4953874404302141,28000.0,32621.5296161628,0.820693122695542,0.15746826588163282,0.06278327528163574,0.1233577797710125
37159,2012,NORTH CAROLINA,ROWAN,22650.0,38775.0,0.36874236874236876,0.6312576312576312,62312,137660.0,38.86258172308587,0.20578236234200203,0.15040679936074386,0.11540026151387477,0.24139909922998692,0.11476284647016355,0.46283597268632864,27388.0,32318.461257444076,0.814455905855005,0.16513148336481184,0.07774226354787157,0.18765937659376594
37159,2016,NORTH CAROLINA,ROWAN,19400.0,42810.0,0.311846969940524,0.6881530300594759,64369,417480.0,39.45486011305931,0.21478633707003927,0.16631455399061032,0.12826003640892977,0.23023138832997989,0.08755070202808113,0.4606208680655361,28000.0,35705.42841481198,0.7674738909648366,0.1613706045798601,0.08295966273833477,0.16433015838485518
37179,2000,NORTH CAROLINA,UNION,14890.0,31876.0,0.31839370482829404,0.6816062951717059,47161,128994.0,33.47062654076934,0.2440733677535389,0.09027551669069879,0.14055692512830054,0.2977580352574538,0.040963323022536455,0.5263035490022792,26000.0,32928.489103621425,0.8577143122935951,0.13099058870955238,0.08569390824379429,0.0777865873283773
37179,2008,NORTH CAROLINA,UNION,31189.0,54123.0,0.36558749062265566,0.6344125093773444,86089,182948.0,33.889717296718196,0.24055469313684763,0.0849749655639854,0.17818177842884317,0.27433478365437175,0.056086308612489026,0.5355292214181079,32191.0,41895.119548925846,0.857740997441896,0.12494807267638892,0.09654655967815992,0.07225870812203841
37179,2012,NORTH CAROLINA,UNION,32473.0,61107.0,0.3470079076725796,0.6529920923274204,94728,132042.0,34.879636782235956,0.1801093591433029,0.09751442722770028,0.18607715726814195,0.28767361900001515,0.10943407416193456,0.5107995940685539,34867.0,45395.18053459968,0.8580603141424699,0.12146135320579815,0.1035503854834068,0.08557500248720049
37183,2012,NORTH CAROLINA,WAKE,267262.0,211596.0,0.5581237026425371,0.441876297357463,486427,323521.0,35.21444975751188,0.24807354082115227,0.09647287193103385,0.31625149526614965,0.23960422970997247,0.06815102520097552,0.5475255083904909,39500.0,48112.723860621016,0.7078953143690827,0.22920614117785243,0.09086890804615465,0.10491999506005516
37183,2016,NORTH CAROLINA,WAKE,302736.0,196082.0,0.606906727503819,0.393093272496181,527624,3069483.0,35.78991185160498,0.2402515342160227,0.10276323406905984,0.3513252883303149,0.23279164601986718,0.04948418563318338,0.5539437748962937,42000.0,54125.721129547,0.6637287126203337,0.2066022193313988,0.10043124526182422,0.09838031514266432
37191,2000,NORTH CAROLINA,WAYNE,13005.0,20758.0,0.38518496579095457,0.6148150342090454,33884,113118.0,35.56670025990559,0.23460457221662334,0.11836312523205855,0.10508495553316007,0.27580933184815853,0.05688052849624902,0.47371771070917096,20000.0,24821.829654662582,0.646793613748475,0.3355787761452642,0.04916105305963684,0.11923516824085006
37191,2008,NORTH CAROLINA,WAYNE,22671.0,26952.0,0.45686476029260625,0.5431352397073937,49882,113193.0,36.40840864717783,0.21473942734974777,0.12567914977074554,0.11346991421731026,0.2704672550422729,0.06666177764740393,0.4818672532753792,24922.0,28884.949813325675,0.6544485966446688,0.33025010380500563,0.06946542630728049,0.17893584653630662
37191,2012,NORTH CAROLINA,WAYNE,23314.0,27641.0,0.4575409675203611,0.5424590324796389,51352,123271.0,37.111948471254394,0.2317901209530222,0.13254536752358625,0.10660252614159048,0.268562760097671,0.1322595208151946,0.5031353684159291,25530.0,31526.000312131513,0.6585977237144178,0.32650015007584915,0.10148372285452377,0.2044982123555334
37191,2016,NORTH CAROLINA,WAYNE,21770.0,27540.0,0.4414925978503346,0.5585074021496654,50689,373334.0,37.73727546915095,0.23754868294878045,0.1471524157992575,0.13940600106071238,0.25831561015069615,0.08094020174971821,0.4681357711861229,26000.0,32887.766325995355,0.6079033787439665,0.3147797950360803,0.11306765523632993,0.20583572596266125
38017,2000,NORTH DAKOTA,CASS,21451.0,33536.0,0.3901103897284813,0.6098896102715187,58995,121173.0,34.19473810172233,0.32138347651704585,0.10076502191082172,0.20905647297665322,0.22070098124169577,0.04198280911580009,0.6058362836605514,20000.0,25312.154483340808,0.9608493641322737,0.00910268789251731,0.006139981679086926,0.10085204208079444
38017,2008,NORTH DAKOTA,CASS,37622.0,32566.0,0.5360175528580384,0.4639824471419616,71419,137275.0,34.00569659442724,0.33763613185212166,0.09194682207248224,0.2431615370606447,0.2142560553633218,0.03620220196519475,0.6153341832088872,27268.5,34048.38085082374,0.9443671462393006,0.019719541067200873,0.025336004370788562,0.09741911194092924
38017,2012,NORTH DAKOTA,CASS,34712.0,36855.0,0.48502801570556264,0.5149719842944374,73855,152903.0,34.88720953807316,0.3330215888504477,0.0990824248052687,0.25501134706317075,0.20042118205659798,0.04113900653788063,0.6192095642335337,30000.0,39526.98803347715,0.9314728945802241,0.032641609386342973,0.021562690071483228,0.10140447731981724
38017,2016,NORTH DAKOTA,CASS,31361.0,39816.0,0.44060581367576607,0.559394186324234,80821,514523.0,35.1713042954348,0.32439366170219797,0.11044987298915694,0.25035421157071697,0.2080839923579704,0.04101812736596496,0.6022335250319227,32000.0,39417.82457295689,0.8869788133863792,0.04758193511271605,0.016803913527675147,0.0950803782220667
38017,2020,NORTH DAKOTA,CASS,40311.0,42619.0,0.4860846497045701,0.5139153502954299,86053,180091.0,35.34545868477603,0.31542386904398334,0.11947848587658462,0.26559350550555,0.20653447423802412,0.037222541533240276,0.6086422975051502,37462.0,46356.13158059973,0.8639243493567141,0.05945882914748655,0.02781371639893165,0.0886314670567998
